cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
1834,24.210335,77.672515,4,1,1.0,0.402350450113278,1.0,0.0333333333333333,4.0,0.7130885150136492,55.09510363360632,18.7625,21.25,362.2875,367.0,72.5,1,INDUSTRIAL,,,,,,,,,unknown
1835,24.039495999999996,75.12535,5,1,1.0,0.7892183920118052,1.0,0.0333333333333333,5.0,0.5589032643888684,54.51139862111071,7.17,8.34,352.868,367.0,56.0,1,INDUSTRIAL,,,,,,,,,unknown
1836,24.150473333333338,74.25655666666667,3,1,1.0,0.2427612239509669,1.0,0.0333333333333333,3.0,0.8046598016800168,54.42652936693367,6.033333333333332,7.26,347.6566666666667,353.27,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1837,23.690104,69.456642,20,1,1.0,1.4777815536880647,1.0,0.0333333333333333,20.0,0.4035868289161914,63.905069911657165,11.072,22.17,354.22349999999994,367.0,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1838,24.23734,74.4026225,4,2,2.0430555555555556,0.8415529590773526,0.9789259007477906,0.0681018518518518,1.9578518014955812,0.5430199523021134,46.825351868511234,10.0,15.18,350.3125,367.0,52.5,1,INDUSTRIAL,,,,,,,,,unknown
1839,23.721246,69.47438600000001,5,1,1.0,0.5616380217627488,1.0,0.0333333333333333,5.0,0.640353261168179,56.140398556696915,76.376,117.96,363.752,367.0,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1840,24.590048000000003,78.124396,5,1,1.0,0.5782325338761236,1.0,0.0333333333333333,5.0,0.6336201912806916,56.00573715894717,35.312,71.92,358.966,367.0,68.0,1,INDUSTRIAL,,,,,,,,,unknown
1841,24.6639525,76.79448,4,1,1.0,0.8786341301329273,1.0,0.0333333333333333,4.0,0.5323016248668081,51.4793658306695,5.39,13.13,323.3775,346.67,45.0,1,INDUSTRIAL,,,,,,,,,unknown
1842,24.7126,76.27739666666666,3,2,1.0,0.6355404681149555,1.0,0.0333333333333333,3.0,0.611418683606497,50.56170700546328,5.839999999999999,8.03,336.40333333333336,355.46,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1843,24.627117499999997,73.7395425,4,1,1.0,0.512328177928671,1.0,0.0333333333333333,4.0,0.6612321416702222,54.057976166737774,9.05,11.03,361.47,367.0,72.5,1,INDUSTRIAL,,,,,,,,,unknown
1844,24.716503333333335,74.63954333333334,3,1,1.0,0.3125561427922522,1.0,0.0333333333333333,3.0,0.7618721724715416,53.57077678276416,8.63,13.05,358.45,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1845,24.902035555555553,76.25411111111111,9,1,1.0,1.3451713836541568,1.0,0.0333333333333333,9.0,0.4264080684976796,61.86149470328692,3.6822222222222223,8.39,323.5566666666666,367.0,53.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1846,25.112170000000003,79.0097475,4,1,1.0,0.5341131079884467,1.0,0.0333333333333333,4.0,0.6518424194362147,53.87018172205763,8.94,13.71,341.025,343.23,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1847,25.22725,77.68991,3,1,1.0,0.6222288310000926,1.0,0.0333333333333333,3.0,0.6164358448638267,50.662050230609864,20.429999999999996,21.83,367.0,367.0,80.0,1,INDUSTRIAL,,,,,,,,,unknown
1848,25.272372,76.196192,5,1,1.0,0.429160142428674,1.0,0.0333333333333333,5.0,0.6997116490392941,57.32756631411922,12.156,14.4,352.274,367.0,52.0,1,INDUSTRIAL,,,,,,,,,unknown
1849,25.2885225,75.79926999999999,4,1,1.0,0.4003233611565779,1.0,0.0333333333333333,4.0,0.714120772200832,55.11574877734997,7.789999999999999,9.04,345.72749999999996,367.0,57.5,1,INDUSTRIAL,,,,,,,,,unknown
1850,25.53611,78.82418999999999,4,1,1.0,0.500895639369091,1.0,0.0333333333333333,4.0,0.6662688422629804,54.15871017859294,5.4225,10.05,324.365,338.84,40.0,1,INDUSTRIAL,,,,,,,,,unknown
1851,25.392666,76.491694,5,1,1.0,0.3306341847791923,1.0,0.0333333333333333,5.0,0.7515213508256153,58.36376034984564,3.134,7.96,312.736,336.52,46.0,1,INDUSTRIAL,,,,,,,,,unknown
1852,25.65415571428571,78.68292142857142,7,1,1.0,0.5719168366924543,1.0,0.0333333333333333,7.0,0.6361659705256087,61.056652743845504,4.2700000000000005,10.84,315.4171428571429,346.4,47.142857142857146,1,INDUSTRIAL,,,,,,,,,unknown
1853,25.53214,76.62964666666666,3,1,1.0,0.2713966303473786,1.0,0.0333333333333333,3.0,0.7865366134616654,54.06406560256664,15.38,23.29,357.59666666666664,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1854,30.579056,75.334856,5,1,1.0,0.4814021145809881,1.0,0.0333333333333333,5.0,0.675036163481411,56.83405660296156,19.262,33.91,356.038,367.0,68.0,1,INDUSTRIAL,,,,,,,,,unknown
1855,29.216001999999996,76.7307,5,1,1.0,0.6216694141258863,1.0,0.0333333333333333,5.0,0.6166484927749722,55.66630318883278,36.914,39.6,352.898,367.0,56.0,1,INDUSTRIAL,,,,,,,,,unknown
1856,29.14964,76.30376600000001,5,1,1.0,0.6785233044498662,1.0,0.0333333333333333,5.0,0.5957617611557372,55.248568556448085,22.342,22.73,362.442,367.0,74.0,1,INDUSTRIAL,,,,,,,,,unknown
1857,29.423435,76.69019749999998,4,1,1.0,0.3750094736376922,1.0,0.0333333333333333,4.0,0.7272677164575628,55.378687662484595,28.225,39.4,359.11,367.0,65.0,1,INDUSTRIAL,,,,,,,,,unknown
1858,30.40792,75.60954666666667,3,1,1.0,0.2789841781738022,1.0,0.0333333333333333,3.0,0.7818705008750383,53.970743350834105,17.036666666666665,24.01,358.18333333333334,367.0,70.0,1,INDUSTRIAL,,,,,,,,,unknown
1859,28.86851,76.94859333333333,3,1,1.0,0.3435113561708222,1.0,0.0333333333333333,3.0,0.7443182340119006,53.219698013571346,11.853333333333332,14.41,344.66333333333336,353.38,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1860,28.917150000000003,76.36798,3,1,1.0,0.6299125002200682,1.0,0.0333333333333333,3.0,0.6135298673180196,50.60393067969373,11.736666666666666,15.96,352.90000000000003,367.0,60.0,1,INDUSTRIAL,,,,,,,,,unknown
1861,29.060336666666668,77.03048333333334,3,1,1.0,0.5222620010341276,1.0,0.0333333333333333,3.0,0.6569171399671436,51.4716761326762,14.77,22.05,345.96999999999997,350.53,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1862,29.09863,76.60693333333334,3,1,1.0,0.3729556060497697,1.0,0.0333333333333333,3.0,0.7283556697635495,52.90044672860432,7.54,11.38,341.21333333333337,348.42,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1863,30.440833333333337,78.13032666666668,3,1,1.0,0.1145595485810443,1.0,0.0333333333333333,3.0,0.8972154078919415,56.27764149117217,4.140000000000001,8.15,315.3333333333333,334.4,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1864,29.998855,79.45035200000001,10,1,1.0,0.7678698319430071,1.0,0.0333333333333333,10.0,0.5656525055925261,67.14638344518386,2.056,3.27,304.94900000000007,319.85,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1865,29.69977666666667,80.01331333333333,3,1,1.0,0.4160633737352673,1.0,0.0333333333333333,3.0,0.7061830837148322,52.45699500762998,1.87,2.16,305.40333333333336,314.87,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1866,29.61272333333333,80.03281,3,1,1.0,0.2004634413955096,1.0,0.0333333333333333,3.0,0.8330116232756946,54.99356579884722,1.0333333333333334,1.14,300.6266666666667,301.66,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1867,29.601035000000003,79.32323124999999,8,1,1.0,1.156095205132947,1.0,0.0333333333333333,8.0,0.4638014117462587,60.1093615682585,1.14125,1.37,301.12250000000006,309.95,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1868,26.888485,83.6211975,4,1,1.0,0.5681543842555264,1.0,0.0333333333333333,4.0,0.6376923152720994,53.58717963877532,2.185,2.8,308.67499999999995,312.39,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1869,26.597633333333334,83.47157333333332,3,1,1.0,0.4105188656990043,1.0,0.0333333333333333,3.0,0.7089589684462919,52.51251270225917,1.606666666666667,1.87,307.84000000000003,309.05,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1870,26.5782625,82.84047749999999,4,1,1.0,0.4298641133386113,1.0,0.0333333333333333,4.0,0.6993671571105348,54.820676475544026,2.4324999999999997,2.89,308.18,311.37,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1871,26.516816,83.46734599999999,5,2,2.4916666666666667,1.0138505320490312,0.802675585284281,0.0830555555555555,2.0066889632107023,0.4965611817191471,41.104602489827016,3.244,8.75,315.23400000000004,346.78,46.0,1,INDUSTRIAL,,,,,,,,,unknown
1872,26.2670875,83.7450225,4,1,1.0,0.3511565617390449,1.0,0.0333333333333333,4.0,0.740106682169327,55.63546697671987,1.74,1.97,308.345,314.68,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1873,26.52215125,78.3018075,8,1,1.0,0.5868714131439505,1.0,0.0333333333333333,8.0,0.6301707824068582,63.436748981470494,1.61375,3.04,305.09749999999997,310.33,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1874,26.048558000000003,83.89708,5,1,1.0,0.6503782013813432,1.0,0.0333333333333333,5.0,0.6059217209503944,55.45176775234122,2.3239999999999994,3.38,313.13399999999996,324.34,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1875,25.879486666666665,83.84151333333334,3,1,1.0,0.7290459448843837,1.0,0.0333333333333333,3.0,0.5783536307746102,49.900405948825544,1.5433333333333332,1.79,306.2866666666667,309.37,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1876,25.408565,84.9948875,4,1,1.0,0.6559349526452445,1.0,0.0333333333333333,4.0,0.6038884549194202,52.91110243172174,1.86,4.01,313.845,330.71,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1877,25.500446000000004,83.995592,5,1,1.0,0.4758059408918124,1.0,0.0333333333333333,5.0,0.6775958629057365,56.88525059144807,1.596,2.56,307.326,308.97,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1878,25.444736666666667,84.36408666666667,3,1,1.0,0.6513248510591159,1.0,0.0333333333333333,3.0,0.6055743661573473,50.44482065648028,3.783333333333333,7.87,324.69666666666666,344.93,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1879,25.956994,78.31616799999999,5,1,1.0,0.4956221126486838,1.0,0.0333333333333333,5.0,0.6686180897854219,56.70569512904178,1.93,1.98,307.55,314.95,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1880,25.459565,84.003995,4,1,1.0,0.3566718516092057,1.0,0.0333333333333333,4.0,0.7370979200415029,55.57529173416339,1.8,2.27,310.275,315.48,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1881,25.928911666666668,78.01020833333332,6,1,1.0,0.473642860256265,1.0,0.0333333333333333,6.0,0.6785904692172845,59.40514271767903,2.3783333333333334,3.16,308.7916666666667,321.47,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1882,25.42090333333333,83.98823333333333,3,1,1.0,0.375444775705538,1.0,0.0333333333333333,3.0,0.7270375500805166,52.874084334943674,1.656666666666667,2.41,310.49333333333334,316.44,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1883,25.9016,78.08944249999999,4,1,1.0,0.3774830837561979,1.0,0.0333333333333333,4.0,0.7259617281637637,55.352567896608605,5.045,9.37,324.34749999999997,339.3,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1884,25.296003333333335,84.97789333333334,3,1,1.0,0.3473044782790793,1.0,0.0333333333333333,3.0,0.7422227240551493,53.177787814436314,1.1366666666666667,1.36,308.50666666666666,311.26,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1885,25.8695125,78.2189175,4,1,1.0,0.3616949488444747,1.0,0.0333333333333333,4.0,0.734378871603066,55.520910765394646,1.8325,2.68,302.745,304.33,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1886,25.867067499999997,78.1666175,4,1,1.0,0.3591502750767623,1.0,0.0333333333333333,4.0,0.7357538149661352,55.54840963265604,1.77,2.61,302.58750000000003,306.49,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1887,25.391799999999996,83.919756,5,1,1.0,0.5283135106353809,1.0,0.0333333333333333,5.0,0.6543160111070798,56.41965355547494,3.082,3.65,316.726,325.29,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1888,25.34154,84.09763666666667,3,1,1.0,0.8484365112750641,1.0,0.0333333333333333,3.0,0.540997753452832,49.153288402389975,1.11,1.51,305.3233333333333,307.93,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1889,25.843338333333335,78.08275166666665,6,1,1.0,0.6697829652303612,1.0,0.0333333333333333,6.0,0.5988802262466735,57.81093785826681,2.2683333333333335,2.97,307.29,321.62,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1890,25.068368333333336,85.36440833333334,6,2,1.50625,0.951224649100246,1.0,0.0502083333333333,3.983402489626555,0.5124986507633156,51.46368757266604,5.5616666666666665,10.95,335.1933333333334,348.75,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1891,25.204606666666667,84.03741666666666,3,1,1.0,0.3726801236579294,1.0,0.0333333333333333,3.0,0.7285018430478848,52.903370194291035,1.8866666666666667,3.44,311.13333333333327,316.27,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1892,25.21831428571429,83.65283428571429,7,1,1.0,0.9108010582118108,1.0,0.0333333333333333,7.0,0.5233407191724252,58.80014771678184,1.4157142857142857,1.92,307.5828571428572,310.61,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1893,25.66411666666667,78.15638,3,1,1.0,0.1325973736867235,1.0,0.0333333333333333,3.0,0.8829262924607488,55.99185918254832,3.946666666666667,5.2,319.8666666666666,323.89,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1894,25.744976666666663,76.63321,3,1,1.0,0.2051922972806412,1.0,0.0333333333333333,3.0,0.8297431059394996,54.92819545212333,2.283333333333333,3.04,306.61,308.22,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1895,25.11941,84.28335666666668,3,2,1.50625,0.6380462221370002,1.0,0.0502083333333333,1.9917012448132776,0.6104833834880415,48.44412911512736,2.9033333333333338,6.15,319.37333333333333,345.07,43.333333333333336,1,INDUSTRIAL,,,,,,,,,unknown
1896,25.18239,83.51905,3,1,1.0,0.5179073910509929,1.0,0.0333333333333333,3.0,0.6588017199834596,51.509367733002534,2.256666666666667,3.45,315.8733333333333,324.15,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1897,25.538046666666663,79.19282333333332,3,1,1.0,0.3586000937093714,1.0,0.0333333333333333,3.0,0.7360517672788544,53.05436867891042,4.430000000000001,6.57,321.38999999999993,331.94,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1898,25.534806666666668,78.93875333333334,3,1,1.0,0.28167409847253,1.0,0.0333333333333333,3.0,0.7802295460224852,53.937924253783045,8.673333333333334,11.38,332.8833333333333,348.35,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1899,25.0604875,84.224145,4,1,1.0,0.5415394439744482,1.0,0.0333333333333333,4.0,0.6487021813867875,53.80737696106909,7.914999999999999,16.75,324.71,338.57,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1900,25.06471,84.0194175,4,1,1.0,0.4270819164312511,1.0,0.0333333333333333,4.0,0.7007306227386944,54.847945788107225,1.7999999999999998,1.92,310.61249999999995,313.98,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1901,24.9265025,85.12781000000001,4,1,1.0,0.7003872982855931,1.0,0.0333333333333333,4.0,0.5881013113943188,52.59535956121971,2.57,3.95,319.8025,338.11,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1902,24.995155,84.138555,6,2,1.0,1.1082516911462597,1.0,0.0333333333333333,6.0,0.4743266680157617,55.31986669364856,1.7933333333333332,2.33,311.96000000000004,318.74,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1903,25.590376,76.63576,5,1,1.0,0.4953159448656614,1.0,0.0333333333333333,5.0,0.6687549901635267,56.70843313660387,4.738,6.11,313.664,323.85,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1904,25.53306333333333,76.17722666666667,3,1,1.0,0.2814979628809598,1.0,0.0333333333333333,3.0,0.7803367847357956,53.94006902804925,3.7,7.54,318.9833333333333,350.69,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1905,25.469025,76.54006749999999,4,1,1.0,0.3690942584775493,1.0,0.0333333333333333,4.0,0.7304098996894584,55.441531327122505,2.3049999999999997,3.25,313.865,334.16,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1906,25.385015,77.07110499999999,4,1,1.0,0.3376299741654789,1.0,0.0333333333333333,4.0,0.7475909028009636,55.785151389352606,1.8675,3.5,310.65999999999997,318.75,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1907,25.217124,79.507016,5,1,1.0,0.5617475814706665,1.0,0.0333333333333333,5.0,0.640308339109653,56.1395001155264,1.248,2.34,306.022,315.67,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1908,25.33543,76.45594333333334,3,1,1.0,0.2190144909111759,1.0,0.0333333333333333,3.0,0.8203347929461697,54.740029192256735,1.49,1.8,306.55,309.72,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1909,25.33007,76.4359975,4,1,1.0,0.8462482798726597,1.0,0.0333333333333333,4.0,0.5416389609684416,51.666112552702174,2.4625,3.84,308.505,322.65,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1910,24.641661999999997,83.942366,5,2,1.0,0.8226825805672445,1.0,0.0333333333333333,5.0,0.5486418812916871,54.30617095916707,5.608,7.11,316.96799999999996,327.53,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1911,25.15465,76.96255,4,1,1.0,0.4593169834456512,1.0,0.0333333333333333,4.0,0.6852520811748934,54.538374956831206,1.7675,2.54,305.795,309.55,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1912,25.14931,76.51129666666667,6,1,1.0,0.5310266838725655,1.0,0.0333333333333333,6.0,0.6531564802454055,58.89646293824144,3.166666666666666,8.37,311.91833333333335,327.23,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1913,25.153646,76.40028,5,1,1.0,0.4083805807068892,1.0,0.0333333333333333,5.0,0.7100353510257034,57.5340403538474,1.2520000000000002,2.42,304.178,307.96,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1914,25.144416666666668,76.42097333333334,3,1,1.0,0.4031095618558774,1.0,0.0333333333333333,3.0,0.7127027191499652,52.58738771633264,3.596666666666667,5.78,312.49,318.52,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1915,25.142277777777775,76.08472222222221,9,1,1.0,0.8640828947995672,1.0,0.0333333333333333,9.0,0.5364568296773753,64.06246992688084,2.354444444444445,5.46,311.43888888888887,330.18,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1916,25.0791975,76.31329249999999,4,1,1.0,0.3427512269994085,1.0,0.0333333333333333,4.0,0.7447395912902343,55.72812515913802,1.445,2.22,307.1175,319.68,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1917,25.076622222222223,76.13768777777778,9,1,1.0,0.9953280768019314,1.0,0.0333333333333333,9.0,0.5011707155460762,63.35674764425485,1.5333333333333334,2.1,307.9244444444445,319.21,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1918,25.030456666666662,76.98716333333334,3,1,1.0,0.2033907409387805,1.0,0.0333333333333333,3.0,0.8309852868070825,54.95303906947498,1.45,2.2,307.74666666666667,311.73,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1919,24.9546425,76.4033825,4,1,1.0,0.483962037320932,1.0,0.0333333333333333,4.0,0.673871685966676,54.310767052666854,1.875,2.67,310.03000000000003,329.13,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1920,24.954896666666667,76.35674,3,1,1.0,0.2544352694921535,1.0,0.0333333333333333,3.0,0.7971714637813403,54.27676260896015,2.5733333333333333,3.54,317.8866666666667,335.7,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1921,24.5350475,81.84679,4,1,1.0,0.3101868309972591,1.0,0.0333333333333333,4.0,0.7632499246224618,56.098331825782566,1.81,1.86,316.0975,322.04,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1922,24.612999999999996,80.56169,5,1,1.0,0.4288087557610701,1.0,0.0333333333333333,5.0,0.6998837289930655,57.33100791319464,1.664,2.12,306.312,313.28,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1923,24.869616666666666,76.29750499999999,6,1,1.0,0.6613505663819298,1.0,0.0333333333333333,6.0,0.601919919994844,57.87173173323021,6.098333333333334,9.97,316.58500000000004,367.0,55.0,1,INDUSTRIAL,,,,,,,,,unknown
1924,24.789683333333333,77.59570333333333,3,2,1.9729166666666669,0.6678017065507539,1.0,0.0657638888888888,1.5205913410770855,0.5995916637285013,47.43740884948496,2.1999999999999997,3.36,312.81,318.69,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1925,24.856082857142855,76.28546285714285,7,1,1.0,0.7311415421104049,1.0,0.0333333333333333,7.0,0.5776535168700978,59.88640367073529,1.307142857142857,2.05,305.4357142857143,318.91,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1926,24.559026,80.45745600000001,5,1,1.0,0.2236204246697424,1.0,0.0333333333333333,5.0,0.8172469009496159,59.67827135232565,2.3080000000000003,2.73,312.388,317.55,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1927,24.819782857142854,76.51548142857143,7,1,1.0,0.4838604476516148,1.0,0.0333333333333333,7.0,0.6739178213036263,61.811689759405866,2.904285714285714,5.28,312.1228571428572,324.19,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1928,24.791915,76.9740675,4,1,1.0,0.4582487426728679,1.0,0.0333333333333333,4.0,0.685754062895381,54.54841459124096,2.6624999999999996,5.06,313.12,323.63,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1929,24.74252,76.64524,3,1,1.0,0.1853191424894849,1.0,0.0333333333333333,3.0,0.8436546446889692,55.206426227112715,1.22,1.66,309.8,311.46,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1930,24.468158,80.27164,5,1,1.0,0.449501763033964,1.0,0.0333333333333333,5.0,0.6898922274553787,57.13117788244091,3.964,7.44,316.312,331.91,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1931,24.28955,82.27000666666667,3,1,1.0,0.4442229229218731,1.0,0.0333333333333333,3.0,0.6924138816304443,52.18161096594223,1.9166666666666667,2.31,305.99333333333334,309.12,50.0,1,INDUSTRIAL,4.411,3.657,4.083,4.834,3.0,17.0,57.0,1.0,forest
1932,24.5181,77.41208,3,1,1.0,0.4853784732241112,1.0,0.0333333333333333,3.0,0.6732290914580407,51.79791516249415,2.3266666666666667,2.56,306.6166666666667,309.5,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1933,24.428186666666665,77.45019333333333,3,1,1.0,0.107568308959433,1.0,0.0333333333333333,3.0,0.9028788490160988,56.39091031365532,1.83,2.65,307.68666666666667,309.4,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1934,24.333753333333338,77.55109,3,1,1.0,0.4201710608705798,1.0,0.0333333333333333,3.0,0.7041405275410904,52.41614388415514,1.4266666666666667,1.51,301.8233333333333,302.67,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1935,24.30820125,77.94132124999999,8,1,1.0,0.58549147170239,1.0,0.0333333333333333,8.0,0.6307192551002938,63.447718435339205,1.9650000000000003,3.37,307.7025,315.21,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1936,24.2180925,77.84323749999999,4,1,1.0,0.2906037707270871,1.0,0.0333333333333333,4.0,0.7748311470038788,56.32995627341091,0.965,1.51,304.165,309.34,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1937,23.65889,83.66136666666665,3,1,1.0,0.5429661321745677,1.0,0.0333333333333333,3.0,0.6481023654036123,51.295380641405586,2.783333333333333,3.27,310.5233333333333,312.57,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
1938,24.021996666666663,79.46359333333334,3,1,1.0,0.2414173783589399,1.0,0.0333333333333333,3.0,0.8055308532267564,54.44395039786847,3.6266666666666665,4.13,320.2766666666667,330.42,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1939,24.09599,77.99250333333333,3,1,1.0,0.1163771978466073,1.0,0.0333333333333333,3.0,0.8957545907681663,56.248425148696654,1.383333333333333,1.53,305.6766666666667,306.06,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1940,24.029973333333334,78.20076,6,2,2.0444444444444443,1.050320368708492,0.9782608695652176,0.0681481481481481,2.9347826086956523,0.4877286570731897,48.14305945386315,1.1383333333333334,2.18,304.29999999999995,308.31,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1941,24.05561333333333,77.74395,3,1,1.0,0.4599312141740704,1.0,0.0333333333333333,3.0,0.6849637779446559,52.03260889222645,1.5166666666666666,2.21,307.51666666666665,312.01,50.0,1,INDUSTRIAL,,,,,,,,,unknown
1942,24.049776666666663,77.80718,3,1,1.0,0.145402243225967,1.0,0.0333333333333333,3.0,0.873055737330801,55.794448079949355,2.02,2.87,303.92333333333335,306.61,50.0,1,INDUSTRIAL,,,,,,,,,unknown
